,Cake_pancake,WBNB_pancake,USDT_pancake,BUSD_pancake,USDC_pancake,ETH_pancake,BTCB_pancake,DOGS_pancake,TUSD_pancake,BNX_pancake,BabyDoge_pancake,GHNY_pancake,MBOX_pancake,TAU_pancake,FGD_pancake,BTT_pancake,ELEPHANT_pancake,TRX_pancake,MEB_pancake,HERO_pancake,EMP_pancake,FUT_pancake,TIME_pancake,SFUND_pancake,AFP_pancake,LUCA_pancake,CBET_pancake,SAFUU_pancake,SFP_pancake,LAND_pancake,MEER_pancake,LINK_pancake,DAI_pancake,DRIP_pancake,XRP_pancake,FA_pancake,10SET_pancake,DOT_pancake,APX_pancake,EGC_pancake,LIT_pancake,FSV_pancake,ADA_pancake,TRUNK_pancake,YOOSHI_pancake,GMT_pancake,RACA_pancake,APC_pancake,POSI_pancake,DEBT_pancake,STONE_pancake,USDEX_pancake,MOS_pancake,YFNT_pancake,UNI_pancake,AMT_pancake,CATE_pancake,LIB_pancake,JST_pancake,TTC_pancake,AKW_pancake,Gold_pancake,ALPACA_pancake,DOGE_pancake,DIAOS_pancake,SQUA_pancake,CATGIRL_pancake,BELT_pancake,SPS_pancake,DIFX_pancake,MSC_pancake,UNC_pancake,OMAX_pancake,BSC-ZEED_pancake,MFI_pancake,ESHARE_pancake,CT_pancake,NMS_pancake,IBAT_pancake,GXY_pancake,SGRv2_pancake,CF_pancake,FFF_pancake,DAO_pancake,FLOKI_pancake,XVS_pancake,QUACK_pancake,PSTN_pancake,SWP_pancake,LAN_pancake,LBlock_pancake
BSC-ZEED_pancake,0.6358008364215997,0.008201912470137384,2.356419238878479,2.3587274857476253,2.3565019212671228,0.0013699400288037528,0.00010907512691402972,0.06842542685996042,2.3619617919241094,0.01807556052055931,1593726600.153685,0.026951704771153988,3.805713347707361,0.8952449022690264,0.4243931951000034,2624910.8350343574,27954007.459898606,35.999215565964604,21.991693781285218,317.7308588190282,6.339652515964314,0.0008078121141212041,13.730813414567926,1.1245891393532668,0.029526767154102528,0.8026213976808442,16102895.465685064,0.46713258278832304,6.6725588267116525,0.07854148844560957,0.07983571975230079,0.3277060452434902,2.3643697343204853,0.26815097282549394,6.932614701171818,33.38327990893242,0.8367075626536155,0.308278038120606,49.22460891086743,17369380.647396315,0.006797277712963954,1.644349470323995,4.990079985498474,9.776082551182087,18522697.10136843,2.84981229222747,6027.475953946226,3.418985264383208,16.257017944821737,0.12826792008941423,253.83518025922135,2.183166033115439,0.13110859346985906,0.008373460724011055,0.3282413659792004,4.652980422385594,1985503.3297609624,0.0952976309620767,1.1266372388920467,0.0020974284737512615,0.6669743512461759,96.15543098967679,9.93918766984417,33.165060958565554,4.273235258152642,0.1660003888678158,4002272353.1279345,5.982765070545237,37.946213599928214,8.212990575346328,0.06710442046932923,0.009662140686374995,1218.5361987196545,1,0.00048364082088162176,0.006253467488700784,0.4800790585701751,0.41201057057386775,282.7516699906542,4.0048234084850165,34.36208981287785,2.0869255104480793,5.351381714509921,0.4232479971258514,189966.30206484903,0.394355904455717,2367144908.8574553,0.5779134146638323,0.4591958361856734,1.878952300984005,5939.514931381217
MFI_pancake,1314.6136739711253,16.9586852805068,4872.250515543739,4877.023162453359,4872.421473794313,2.832556661173698,0.22552919895222714,141.47984186948636,4883.71057599837,37.37393482959035,3295268991663.078,55.726695530009486,7868.8836495852065,1851.0532271388872,877.4966396061923,5427397195.814543,57799106801.90654,74433.78228566845,45471.12822527446,656956.2474892861,13108.183267921544,1.6702728124740491,28390.517966490563,2325.256865835414,61.05102356802434,1659.5402270175568,33295153697.59594,965.8667395708947,13796.517040369634,162.39631779310406,165.07233530612538,677.5814428693584,4888.689358376554,554.4423904017975,14334.221599687258,69024.94261770239,1730.0184900199151,637.4111216639044,101779.26838585836,35913801932.04934,14.05439206015178,3399.9393751059606,10317.739467074201,20213.5182331413,38298456833.32453,5892.414720148289,12462711.36286393,7069.26528275837,33613.82505965286,265.21318001155595,524842.3402236993,4514.023504334845,271.0866986596854,17.313387047741745,678.6882988513129,9620.735515880866,4105326192.569142,197.04215783183903,2329.4916190869003,4.336748229663265,1379.0695955530764,198815.78815947848,20550.762550866097,68573.74217939141,8835.555382531657,343.23072350513365,8275298900188.473,12370.26489955778,78459.49299886766,16981.590926040917,138.74846285101734,19.977926323013886,2519506.51414908,2067.6501172442695,1,12.929982786195405,992.635521739141,851.8937045529361,584631.5236071892,8280.573590096641,71048.77903035501,4315.031776358028,11064.78502942528,875.128770880669,392783846.73684543,815.3900320838333,4894427448333.293,1194.922739586709,949.456324527388,3885.015945425968,12280838.744244464
ESHARE_pancake,101.67172653738274,1.3115783339334843,376.8180202641538,377.1871349790407,376.83124211088017,0.21906886559801572,0.017442343325701225,10.9419976970531,377.70433702451834,2.8904860468563296,254854863007.33878,4.309881648837589,608.5764984920443,143.1597595872401,67.86525969261496,419752855.48013735,4470161156.255776,5756.680694512378,3516.7199351434056,50808.748809061086,1013.7819581566955,0.12917827038851923,2195.7119692998726,179.83449044634125,4.721663174463387,128.34821627058562,2575034649.9411626,74.6997699488119,1067.0174329311078,12.55967006904953,12.766632255873038,52.40389365349913,378.0893941789254,42.88036570270949,1108.6033010802673,5338.363071248349,133.79897859314678,49.297136137291034,7871.570292771171,2777559918.3621826,1.0869613898602282,262.9500310499933,797.9700853190506,1563.3058889082286,2961988230.5035686,455.7171357133808,963861.4040669603,546.7343150917275,2599.6805730894243,20.511487478135606,40591.108967603825,349.11287810485,20.965743198754218,1.339010835051246,52.48949747836549,744.0640621851693,317504381.9046814,15.23916629202396,180.16200466824782,0.33540247511337457,106.65672324215538,15376.338193716903,1589.388237454342,5303.467399245391,683.3385263254078,26.545334915030303,640008500941.2024,956.7116294048587,6068.027645221177,1313.3498479341504,10.730753872244213,1.5450852992892739,194857.68510372742,159.91128151011773,0.07733962345778544,1,76.77005748212756,65.885138336182,45215.18189733141,640.4164434725567,5494.885817343058,333.72293279190893,855.7463078170925,67.68212961698553,30377754.80692813,63.06195805259525,378533175895.54645,92.41487474078147,73.43059462856112,300.46567034673666,949795.4442256493
CT_pancake,1.324366945551036,0.017084503736874576,4.908398308179968,4.913206363911499,4.908570534789664,0.0028535717281313227,0.00022720242628139088,0.14252949725354122,4.919943392154549,0.037651216394220484,3319716975.15884,0.056140138358512365,7.927263811593783,1.864786406087665,0.8840068891235925,5467663.686169023,58227925.090409786,74.98601516421374,45.808483808444656,661.8302822150368,13.205434402503982,0.001682664760523236,28.601150517713823,2.342508216672986,0.061503968204825336,1.671852548768323,33542174.311132215,0.9730326171268319,13.898875003180956,0.16360115494212676,0.16629702613997877,0.6826084983158833,4.9249591126976355,0.558555862911686,14.440568855095043,69.53704668634833,1.7428536981921086,0.6421401488303906,102.53438060279831,36180250.60107337,0.014158663227694964,3.425163920337162,10.394287974902479,20.3634846733334,38582597.53411197,5.936131229541856,12555.173666391378,7.121712983203247,33.86320993304769,0.267180827406711,528.7362065223623,4.547513569155854,0.27309792237208036,0.017441837077730133,0.6837235661909632,9.69211287041684,4135784.0845514275,0.1985040364932866,2.3467743880508416,0.004368923068625523,1.3893010731037367,200.2908255903884,20.70323104583267,69.08249873956476,8.901107394435549,0.3457771921195993,8336694304.158877,12.462041332033467,79.04159309290401,17.107579322054104,0.1397778538168007,0.02012614487945352,2538.1990256955482,2.082990253685115,0.0010074191161806864,0.013025911830700463,1,0.8582140029206097,588.9689728037226,8.342008127604291,71.57589817647712,4.347045498430182,11.146875955072906,0.881621452904894,395697.95572968305,0.8214395054644368,4930739774.210419,1.203788010218647,0.9565004513075442,3.9138393300889027,12371.951713684288
NMS_pancake,1.5431663210388662,0.01990704378946728,5.7193174330366015,5.724919830241924,5.719518113297132,0.0033250118483504824,0.0002647386613457629,0.1660768721653288,5.73276988654504,0.043871594108332745,3868169202.391743,0.06541508081604407,9.236931330200058,2.172868771357218,1.0300541428072794,6370979.344967431,67847791.91699608,87.37449506652996,53.37652806007901,771.171619156464,15.387111323707416,0.0019606587107608557,33.326361980089494,2.7295152592490184,0.07166507187661776,1.948060207685728,39083694.972330905,1.1337878592233173,16.195115619042973,0.19062978975566883,0.19377104728430106,0.7953826155165041,5.738614256977145,0.6508351774858607,16.82630300362378,81.02529957528665,2.030791495199285,0.7482284682434769,119.47414077824526,42157609.26522691,0.01649782359587616,3.991037094105783,12.111533882609018,23.727746930292344,44956849.227361195,6.916842663182444,14629.420661588543,8.298295016123213,39.45776906203692,0.3113219156264768,616.0889996236449,5.298810732148504,0.3182165770340427,0.020323412363784998,0.7966819043550517,11.29335205139204,4819059.197911985,0.2312989951431141,2.7344862470951004,0.005090715198956823,1.6188282507343987,233.380980628111,24.12362298375112,80.49565551770114,10.371664135220314,0.40290322803272405,9714004054.685736,14.520901884172922,92.10009720642589,19.933931704487307,0.16287062823621984,0.023451196101393974,2957.536252097658,2.4271221939940832,0.001173855370283301,0.015177929731246117,1.1652105379274573,1,686.2728536232075,9.720195777761017,83.40099081685382,5.065223223620964,12.98845732782114,1.027274607387698,461071.42785257916,0.9571499680370809,5745349944.68803,1.4026664749374929,1.1145244053959193,4.560446831174529,14415.928511514598
IBAT_pancake,0.0022486192086597218,0.00002900747666816073,0.008333882657373396,0.008342046170144949,0.008334175077887293,0.0000048450289572084,3.857629803482151e-7,0.00024199831202490187,0.00835348485122008,0.00006392733426174552,5636488.725977684,0.00009531934779393107,0.013459560991569568,0.003166187850627432,0.001500939658867553,9283.449449197307,98864.16395285152,0.1273174286367769,0.07777741430143316,1.1237099283251983,0.022421273466479822,0.000002856966730374766,0.048561387506647694,0.003977303261870877,0.0001044264996032684,0.002838608867305269,56950.66439825913,0.001652094867569706,0.023598653995331665,0.00027777550685449746,0.0002823527788710836,0.0011589888938739845,0.008362000954401561,0.0009483621187254426,0.02451838640387504,0.11806572145103808,0.0029591604628940696,0.0010902783991719503,0.17409131098145045,61429.80746310154,0.000024039743826052823,0.005815525228828341,0.017648277676532948,0.03457480039465449,65508.70982293637,0.010078852203849636,21.317207265815448,0.012091830490324657,0.0574957451015553,0.00045364160039675056,0.8977318516548863,0.007721142843073569,0.0004636881312644152,0.000029614186626334776,0.001160882147893414,0.016456066988178673,7022.074634701855,0.00033703649200454445,0.003984546718784315,0.000007417917191507968,0.002358869715139866,0.34007024960402543,0.03515164975037173,0.11729395253319551,0.015113032783480591,0.0005870889776647565,14154725.782027112,0.02115907952283,0.13420332265829746,0.02904665629602751,0.00023732634531052366,0.00003417182535719191,4.309563224719171,0.0035366723034139925,0.0000017104790960124393,0.000022116465267587915,0.001697882309894202,0.001457146373662394,1,0.014163748028852981,0.12152745132862919,0.0073807716520898296,0.018926083494703323,0.0014968894689104438,671.8485590947279,0.0013947076049763089,8371815.837323601,0.002043890367412981,0.0016240251956809,0.006645238562326122,21.00611795352981
GXY_pancake,0.1587587695064229,0.002048008522113609,0.5883952920086152,0.5889716587128888,0.5884159377101131,0.0003420725183290883,0.000027235939213432565,0.017085753822500015,0.5897792614075872,0.004513447579801554,397951779.0415072,0.006729811035875247,0.9502824368345926,0.22354166737346562,0.10597051400589645,655437.3482418627,6980084.914773637,8.98896452954532,5.491301747460682,79.33704595959263,1.583004259946268,0.00020170979634450128,3.428569006432708,0.2808086711065962,0.007372801280462001,0.2004136801588631,4020875.2854290325,0.11664249210055294,1.666130599560147,0.01961172327329184,0.019934891406985112,0.08182783903759142,0.5903805219753502,0.06695700296231856,1.7310662653648328,8.335768273378369,0.20892495805954484,0.07697668702881069,12.2913307005186,4337115.242234106,0.0016972727682730197,0.41059225404049343,1.246017483548961,2.4410770598447633,4625097.092202469,0.7115949947230069,1505.0541157884306,0.8537168598094503,4.0593594989427,0.03202835855824581,63.382365305152014,0.5451341570991537,0.032737671576749026,0.0020908439324116537,0.08196150803647312,1.1618440934317673,495777.9974902958,0.023795713628763177,0.28132007930862596,0.0005237255828328014,0.16654276186886488,24.009905352119233,2.4818042285674866,8.281279241501325,1.0670221436228478,0.041450114508447704,999363004.2833656,1.4938898573828638,9.47512779702885,2.050774712798939,0.016755899979798143,0.0024126259015325928,304.2671484934748,0.24969890005169781,0.00012076458099424116,0.0015614839534376387,0.11987521286282733,0.1028785862819672,70.60278098444701,1,8.58017602975325,0.5211030044487134,1.3362341278698964,0.10568455933140927,47434.376672481376,0.09847023557148497,591073480.004683,0.14430434396667965,0.11466069520388228,0.4691723228053127,1483.0903452065254
SGRv2_pancake,0.0185029734769892,0.0002386907349000514,0.0685761329334331,0.06864330716182597,0.06857853914298247,0.00003986777394110476,0.00000317428676509517,0.0019913057451562996,0.06873743141893887,0.0005260320492435575,46380374.67547756,0.0007843441687604612,0.11075325652286425,0.026053272869728555,0.0123506223693343,76389.73209512484,813513.0200789565,1.047643369830004,0.6399987282800073,9.246552248401157,0.184495545832268,0.000023508817959566042,0.3995919191568506,0.032727611896637476,0.000859283219236474,0.02335775856624548,468623.86872786167,0.013594417142034713,0.19418373163703748,0.0022857017391350464,0.0023233662500463177,0.00953684851614223,0.06880750697049842,0.007803686396425145,0.20175183578542677,0.9715148319186745,0.024349728646016266,0.008971457783835747,1.4325266355720765,505480.9163814829,0.00019781328056527414,0.04785359328488058,0.1452205035454027,0.28450197890811385,539044.5459585143,0.08293477805763282,175.410633834247,0.09949875816638713,0.4731091162775876,0.0037328323390081876,7.387070508269604,0.06353414606050113,0.003815501157927933,0.00024368310453786604,0.009552427333921514,0.13541028638606842,57781.797922455145,0.002773336298258615,0.03278721535934691,0.00006103902542520014,0.019410180081544822,2.7982998564202783,0.2892486377856817,0.9651642591928827,0.1243590038156284,0.004830916564498471,116473485.02150781,0.1741094649110393,1.1043045928396107,0.23901312813251402,0.001952862030067233,0.0002811860611211697,35.461644077974114,0.02910183884174678,0.000014074837226587077,0.00018198740305827316,0.013971183393806747,0.011990265225936839,8.228593532302789,0.116547725423386,1,0.06073336987979014,0.15573504823633832,0.012317295002448634,5528.368708053826,0.011476481977761566,68888269.65263103,0.016818343058030427,0.013363443221476623,0.05468096705456581,172.85080633120486
CF_pancake,0.3046590945572793,0.003930141458846976,1.129134330421088,1.1302403818146765,1.1291739496543716,0.0006564393515461969,0.000052265941629421383,0.032787670914650395,1.1317901765535359,0.008661334786538858,763672010.4166534,0.012914550440934161,1.8235980770057503,0.42897789010054815,0.20335809446734057,1257788.4653251322,13394827.616006602,17.24988045128419,10.537843191424416,152.2482988627653,3.0377953042526857,0.00038708238989697367,6.579445862262623,0.5388736367077178,0.014148452834697919,0.38459513464307366,7716085.401738966,0.223837688719434,3.19731528188517,0.03763502245403388,0.03825518417049751,0.1570281467176704,1.1329439994304524,0.1284909171328879,3.321927240078316,15.996392655991238,0.40092833139692075,0.14771875497099862,23.587142264746443,8322951.902421746,0.003257077302919416,0.7879291628242832,2.3911155240165063,4.684442497941906,8875590.91526533,1.365555348267123,2888.2084788220736,1.6382881167853112,7.789936853726623,0.06146262501811774,121.63116459519486,1.0461159357080725,0.06282380123941704,0.004012342885306533,0.15728465838185304,2.229586249768236,951401.1495957321,0.04566412671893381,0.5398550323198401,0.0010050327447005654,0.3195966257094492,46.075162006636006,4.762598195328088,15.891827855151742,2.0476223213329474,0.07954303497501174,1917783999.9994133,2.8667841955033126,18.182830872473673,3.93544979647258,0.032154679279818375,0.004629844543085996,583.890604920549,0.4791737869864326,0.00023174800368307364,0.002996497698357291,0.23004130054795216,0.19742466538032108,135.48718848615982,1.9190063988556785,16.465412704404596,1,2.564241841751668,0.20280934561721697,91026.87236022229,0.1889650121585057,1134273790.3228807,0.27692095945472905,0.22003460779349068,0.900344689629377,2846.059862532399
FFF_pancake,0.11881059328989133,0.001532671916843165,0.4403384704345052,0.44076980704854035,0.4403539210962324,0.00025599744176148936,0.000020382610087088283,0.012786497116142798,0.44137419416742485,0.003377737093870282,297815907.2137201,0.0050364011033031345,0.711164620791004,0.16729229010923075,0.07930534911185443,490510.8577691409,5223699.027879686,6.727087972131587,4.109535621736004,59.373611483838225,1.184675819101964,0.00015095393250137145,2.5658445140135906,0.2101493033666458,0.005517596899141511,0.14998395563982825,3009109.8569969535,0.0872919570513394,1.2468852312701681,0.014676861535152585,0.014918711467700288,0.06123765089583063,0.4418241606480157,0.050108735861323465,1.2954812553129011,6.23825428457399,0.15635355638805162,0.057607185315286004,9.198485837292848,3245774.9370224094,0.0012701911535358391,0.30727568281392614,0.9324844034145794,1.8268333437465092,3461292.445490358,0.5325376592928122,1126.3401258787273,0.6388976617221778,3.0379103588783236,0.023969121795521364,47.433577681622644,0.4079630550734079,0.02449995168805968,0.0015647287318912354,0.061337685011180455,0.8694914081291084,371026.29483099666,0.01780804211811006,0.21053202686649009,0.0003919414808448856,0.12463591401781685,17.968337173361718,1.8573124101565603,6.19747622724065,0.7985293305775674,0.031020098681751027,747895135.6200278,1.1179851092145716,7.090918873725553,1.5347420560707417,0.012539643787207327,0.001805541297900079,227.70496737612143,0.18686762659605563,0.00009037681232311672,0.0011685706276091119,0.08971123425347739,0.07699143745562534,52.83713348722471,0.7483718452799208,6.421162168212985,0.38997881702019443,1,0.07909134868444204,35498.55200008772,0.07369235189978071,442342750.92712903,0.10799330817625245,0.08580883605080794,0.3511153569720786,1109.9030583590422
DAO_pancake,1.5021945543490576,0.01937850273559256,5.567466957623441,5.572920608638499,5.56766230973191,0.003236731273642402,0.0002577097296495808,0.1616674557815198,5.580562242381474,0.042706783359413275,3765467553.2458467,0.06367828071054046,8.991686608207964,2.1151781186168925,1.0027057374917983,6201826.949824522,66046402.226887725,85.05466253927801,51.95935699784554,750.6966624216581,14.978576529635033,0.0019086023315096842,32.44153193354654,2.6570453894407295,0.06976233166987164,1.8963383244131153,38046005.12001222,1.1036852766238199,15.765127943954777,0.18556848225853625,0.18862633797310538,0.7742648458323308,5.586251442124244,0.6335552079311083,16.379557016805983,78.87404107196757,1.9768730586687766,0.7283626625855965,116.3020480785185,41038305.59233948,0.01605979888652091,3.885073246631461,11.789967157280342,23.09776447276418,43763224.46213671,6.733197349023928,14241.002898718916,8.077971514574193,38.41014737274176,0.3030561773722326,599.7315568719496,5.158124900627189,0.30976778238805075,0.019783816535158306,0.7755296379621115,10.993508425279199,4691110.987515386,0.22515790177204373,2.661884395301804,0.0049555543983533555,1.5758476254474825,227.18460959683003,23.483129837206963,78.35845930466158,10.096291741888644,0.39220596434023075,9456092835.184454,14.1353653441301,89.65479779611343,19.40467676425701,0.15854633908492174,0.022828556193975297,2879.012321368001,2.362680997407421,0.001142688977067534,0.014774948803458449,1.134273668936997,0.9734495458258665,668.0519976721329,9.462120165199968,81.18665663209363,4.930739246540459,12.643607886746137,1,448829.772036377,0.931737201672939,5592808294.267231,1.3654250429730717,1.0849332762445016,4.439364896569858,14033.179062192045
FLOKI_pancake,0.0000033469137921343307,4.317561789110096e-8,0.000012404406535607905,0.000012416557358380455,0.000012404841783268912,7.21148969008248e-9,5.74181450754327e-10,3.601977093632214e-7,0.000012433583042100821,9.515140487594917e-8,8389.52268286842,1.418762405658318e-7,0.000020033623365517743,0.000004712651099369274,0.0000022340446199512153,13.817770870426736,147.15245365125816,0.00018950316542812686,0.00011576628876935176,0.0016725643199106124,0.00003337251105619848,4.252396900611563e-9,0.00007228025847384564,0.000005919940153224461,1.554316046222921e-7,0.000004225072494209275,84.76711548655612,0.0000024590286682995883,0.00003512496034393422,4.134495833834664e-7,4.202625354314007e-7,0.0000017250746141893142,0.000012446258671252955,0.0000014115712624334548,0.00003649391826770004,0.000175732640716122,0.000004404505186230279,0.0000016228038066212857,0.0002591228463986395,91.43400939323915,3.578149197557975e-8,0.000008656006104507214,0.00002626823774142323,0.00005146219326754496,97.50517275977354,0.000015001672724326792,0.03172918506298353,0.000017997851341108196,0.00008557843032219502,6.752140705756711e-7,0.0013362116201670827,0.00001149238580414209,6.901676352319707e-7,4.407866359978201e-8,0.0000017278925915352515,0.000024493714789464083,10.451871243370146,5.016554511312476e-7,0.000005930721536640983,1.1041055444850738e-8,0.0000035110140272062043,0.0005061709889833623,0.00005232079353974694,0.00017458391618974586,0.000022494701490235266,8.738412395433587e-7,21068.327959353937,0.000031493822880770154,0.00019975234127037153,0.000043233934050801546,3.5324381082294117e-7,5.08623928631122e-8,0.006414486071870164,0.000005264091521130041,2.5459295444753177e-9,3.2918825184932166e-8,0.0000025271801016913507,0.0000021688613511738478,0.0014884306685831621,0.000021081756948229086,0.00018088518563227926,0.000010985766884779716,0.00002817016310968202,0.0000022280161930054666,1,0.000002075925572952908,12460.867444002673,0.0000030421891060791886,0.0000024172489078032227,0.000009890976876217681,0.03126615018990914
XVS_pancake,1.612251342601604,0.02079824944286689,5.975361880610782,5.981215087937124,5.975571544996961,0.0034738671675133654,0.0002765905763844801,0.17351186095311538,5.989416578367317,0.045835653318052574,4041340784.1663184,0.06834360654077756,9.650453574316172,2.2701445373428033,1.0761679749305222,6656197.625992726,70885226.12202352,91.28610769921166,55.76610755109084,805.6957059069641,16.07596702454396,0.002048434180885746,34.81832846783149,2.8517111742130616,0.07487339943560588,2.0352716635208186,40833407.80179263,1.1845456794492557,16.92014434504537,0.19916397233613412,0.20244585880484947,0.8309905888078035,5.995522591664366,0.679971999393774,17.57958895211697,84.6526691542946,2.1217066948913175,0.781725427811423,124.822801826199,44044936.18871822,0.01723640406080755,4.1697092695835165,12.653747361499995,24.789999187852565,46969493.526242815,7.22649834839098,15284.355795978865,8.669796054155777,41.22422857408306,0.32525928644696556,643.670292218802,5.536029785400592,0.33246261052135845,0.021233258154376964,0.8323480446735881,11.798936873552217,5034800.562961822,0.241653871250146,2.856904705020231,0.005318618156982067,1.6913005326158919,243.82906380567272,25.203597962003535,84.0993138021843,10.835986503233634,0.420940543788552,10148884061.091465,15.170978811138996,96.22326728517201,20.826341085679324,0.17016207874951322,0.024501067632575476,3089.940292390085,2.5357804681032534,0.0012264069471690407,0.015857420715766152,1.2173750998676478,1.0447683575132911,716.9961620858778,10.155352977439003,87.13471619070543,5.2919849477806515,13.569929229019161,1.0732640042755561,481712.83837384696,1,6002559825.050791,1.4654615491594023,1.1644198324339718,4.764610545332905,15061.305953004128
QUACK_pancake,2.685939648403191e-10,3.4648966522696677e-12,9.954689423791324e-10,9.964440609113818e-10,9.95503871541405e-10,5.787309529204019e-13,4.607877046558877e-14,2.8906310975692306e-11,9.978103930545393e-10,7.636017741424965e-12,0.6732695553154479,1.1385743504888643e-11,1.6077230141116525e-9,3.781960702613396e-10,1.7928483951784953e-10,0.0011088931755772052,0.011809166120459904,1.5207863038406157e-8,9.29038763068371e-9,1.342253520813758e-7,2.6781852231531786e-9,3.4126010245444123e-13,5.800579999639882e-9,4.750825076847829e-10,1.2473578209605322e-11,3.3906728509842e-10,0.006802665694622563,1.9734008722507527e-10,2.8188214425505037e-9,3.3179839625246696e-11,3.3726587440240376e-11,1.3843936804091278e-10,9.988276279468208e-10,1.1328033692492523e-10,2.928682006425187e-9,1.4102761425385428e-8,3.5346698021012467e-10,1.3023200944187313e-10,2.079492840792183e-8,0.007337692163417218,2.8715089167248245e-12,6.946551789757855e-10,2.1080585167500478e-9,4.12990455911746e-9,0.00782491052071195,1.203902761323971e-9,0.0000025463062828948206,1.4443497952279746e-9,6.8677747120553245e-9,5.41867629689494e-11,1.0723263257327978e-7,9.222781524470267e-10,5.53868049984067e-11,3.5373671855402616e-12,1.3866551420277516e-10,1.965650858540569e-9,0.0008387755740392342,4.025846943526318e-11,4.759477270176241e-10,8.860583337771336e-13,2.817632113481819e-10,4.062084692402204e-8,4.198808291226031e-9,1.4010574863612072e-8,1.8052275727450906e-9,7.01268385584129e-11,1.6907593354982662,2.527418177129226e-9,1.6030372056201508e-8,3.469576596098832e-9,2.834825203063651e-11,4.081769835982961e-12,5.147704283586942e-7,4.2244984506785766e-10,2.0431398984993262e-13,2.641776371738531e-12,2.0280932391329342e-10,1.7405380170525008e-10,1.194483991802299e-7,1.691837028438625e-9,1.4516259517658059e-8,8.816213585569508e-10,2.260690376193683e-9,1.78801050811097e-10,0.00008025123487540932,1.6659559073891253e-10,1,2.441394324873725e-10,1.939872098524431e-10,7.937631084405876e-10,0.0000025091471625402224
PSTN_pancake,1.1001662537829133,0.014192286010367787,4.0774607044710836,4.08145480948851,4.077603775018584,0.0023704935619129667,0.00018873956573144766,0.11840082808903642,4.087051333283281,0.031277281443750055,2757725568.770096,0.04663623319218431,6.5852656317402065,1.5490986704120435,0.7343542896419348,4542048.632944864,48370580.6970396,62.29171127115136,38.05361360936329,549.7897275906803,10.969900256861214,0.0013978082072919214,23.75929173153912,1.9459474565189518,0.05109202590716469,1.3888263835296553,27863854.78705663,0.8083089454845939,11.54594902524114,0.13590528693869572,0.13814477692776972,0.5670504212713495,4.091217947754027,0.4639985264600153,11.995940092867487,57.76519295429613,1.4478078228039089,0.5334329162439134,85.17644280588469,30055333.907588817,0.011761757973584811,2.8453215111479984,8.63464986082935,16.91617170172241,32050990.046913758,4.9312097970336675,10429.721479042604,5.916085658561855,28.130542625106422,0.22195006524295113,439.22700843840994,3.777669764570822,0.22686546140501676,0.01448912676457222,0.5679767204748757,8.05134524363342,3435641.5327647557,0.16489949626365846,1.9494914122168332,0.0036293126626439696,1.1541077509580735,166.3838017077518,17.198402767005707,57.387594952883056,7.394248255404056,0.28724093377271215,6925384065.459054,10.352355419929758,65.66072466409389,14.211455153924332,0.11611500748492462,0.016719010912725374,2108.5099736410643,1.7303630174109945,0.0008368741901638533,0.010820768873029843,0.8307110483833177,0.7129278541034233,489.2630328630261,6.929798317304317,59.458889413158914,3.6111387233709182,9.25983301083741,0.7323726814198482,328710.6636473406,0.6823788727678363,4096020007.1396594,1,0.7945754926848065,3.251269573102014,10277.51697862246
SWP_pancake,1.3845962578905375,0.017861469603615884,5.131621528740677,5.136648244331829,5.131801587839929,0.002983345929665235,0.00023753509574491388,0.14901142708161003,5.143691657885727,0.03936351137393709,3470690443.084223,0.058693269074539714,8.28777843309655,1.9495928136139258,0.9242095891488055,5716321.073026866,60876003.78108731,78.39621514209138,47.89175347050183,691.9288760505124,13.80598867930699,0.0017591886739028912,29.901868293544247,2.4490403673837866,0.06430103417175485,1.7478847464032936,35067599.0432412,1.0172840125654807,14.530965441972427,0.17104137767889457,0.1738598512030489,0.7136520399783938,5.148935482429908,0.5839577620147857,15.09729434560607,72.69943949455602,1.8221148728258443,0.6713432784611649,107.1974199935117,37825649.27346836,0.014802568266789577,3.5809328847204767,10.866997460057021,21.289571422048304,40337249.69117289,6.206093495750173,13126.155507013455,7.445592914742283,35.40323466314772,0.27933162712204945,552.7819728674204,4.754324541028041,0.2855178186259642,0.01823505368333804,0.7148178187018179,10.132888967451757,4323870.499901777,0.20753156595162073,2.4535005549059394,0.004567612135104765,1.4524834475556707,209.3996143092135,21.644768716555415,72.22421970123317,9.305910292324127,0.361502382614581,8715828929.053349,13.028787717766102,82.63623188557149,17.88559461594388,0.14613464491911446,0.02104143793339659,2653.6307664317446,2.1777200949959297,0.0010532343343942346,0.013618301813547428,1.045477813034998,0.8972436988894504,615.7539936323052,8.721384413567913,74.83101349155902,4.54473962086242,11.653811495682026,0.9217156685077461,413693.43337868847,0.8587967777135097,5154979035.786188,1.2585336562811427,1,4.091832183391707,12934.601020597247
